10907849	2000
10908299	2000
10908361	2000
10908570	2000
10908602	2000
10909971	2000
10909973	2000
10910037	2000
10910082	2000
10910917	2000
10910968	2000
10911363	2000
10912181	2000
10912461	2000
10913087	2000
10913132	2000
10913166	2000
10913168	2000
10913176	2000
10913183	2000
10913187	2000
10913190	2000
10913304	2000
10914714	2000
10914734	2000
10914736	2000
10914841	2000
10915220	2000
10915644	2000
10915780	2000
10915785	2000
10918054	2000
10918063	2000
10918064	2000
10918580	2000
10918585	2000
10918594	2000
10918605	2000
10918613	2000
10919260	2000
10919269	2000
10919277	2000
10919279	2000
10919358	2000
10919991	2000
10920185	2000
10921891	2000
10921928	2000
10922063	2000
10924322	2000
10924326	2000
10924340	2000
10924517	2000
10925251	2000
10926553	2000
10926781	2000
10926836	2000
10926935	2000
10929206	2000
10930400	2000
10931834	2000
10931841	2000
10931853	2000
10931919	2000
10931933	2000
10933396	2000
10933397	2000
10933728	2000
10933732	2000
10934019	2000
10934025	2000
10934161	2000
10934192	2000
10934221	2000
10934277	2000
10935488	1999
10935492	1999
10935506	2000
10935538	2000
10935546	2000
10935547	2000
10935643	2000
10936031	2000
10936858	2000
10937998	2000
10938089	2000
10938099	2000
10938132	2000
10938134	2000
10938265	2000
10938273	2000
10938274	2000
10940479	2000
10940482	2000
10940493	2000
10940930	2000
10942208	2000
10942418	2000
10942517	2000
10942599	2000
10942770	2000
10942771	2000
10943845	2000
10944115	2000
10945244	2000
10945639	2000
10946277	2000
10946302	2000
10947072	2000
10947851	2000
10948181	2000
10949537	2000
10949659	2000
10949669	2000
10949923	2000
10949931	2000
10949939	2000
10951201	2000
10951565	2000
10951586	2000
10952315	2000
10952728	2000
10952904	2000
10952993	2000
10953028	2000
10953033	2000
10953306	2000
10953326	2000
10954416	2000
10954564	2000
10954723	2000
10954918	2000
10956386	2000
10956389	2000
10956548	2000
10958660	2000
10958684	2000
10958685	2000
10958790	2000
10959419	2000
10959692	2000
10960088	2000
10960361	2000
10960473	2000
10960482	2000
10960840	2000
10961925	2000
10961986	2000
10961992	2000
10962028	2000
10962555	2000
10962564	2000
10963848	2000
10964678	2000
10964718	2000
10964750	2000
10964754	2000
10964912	2000
10965053	2000
10965054	2000
10965896	2000
10966510	2000
10966787	2000
10967107	2000
10967120	2000
10969180	2000
10969743	2000
10969803	2000
10969812	2000
10969814	2000
10969820	2000
10969841	2000
10970786	2000
10970794	2000
10970859	2000
10970882	2000
10970902	2000
10972144	1999
10972977	2000
10972989	2000
10972992	2000
10973278	2000
10973489	2000
10973497	2000
10973944	2000
10973953	2000
10973960	2000
10973962	2000
10973968	2000
10973979	2000
10974076	2000
10974533	2000
10974538	2000
10974547	2000
10975680	2000
10975834	2000
10975835	2000
10975857	2000
10975860	2000
10976753	2000
10976916	2000
10976922	2000
10976926	2000
10978326	2000
10978529	2000
10979959	2000
10979976	2000
10980415	2000
10980416	2000
10980546	2000
10980602	2000
10982026	2000
10982390	2000
10982795	2000
10982796	2000
10982806	2000
10982822	2000
10982836	2000
10982849	2000
10984499	2000
10985858	2000
10985861	2000
10986275	2000
10986277	2000
10987283	2000
10987301	2000
10987310	2000
10987359	2000
10987360	2000
10987817	2000
10987820	2000
10988288	2000
10989187	2000
10989198	2000
10990460	2000
10990462	2000
10991938	2000
10993888	2000
10993896	2000
10995005	2000
10995388	2000
10995484	2000
10995747	2000
10995748	2000
10995751	2001
10995752	2000
10995766	2000
10995769	2000
10995777	2000
10995778	2000
10996384	2000
10996464	2000
10998368	2000
10998423	2000
10998425	2000
10998641	2000
10999956	2000
11000250	2000
11000268	2000
11000477	2000
11001824	2000
11001829	2000
11001896	2000
11003570	2000
11003642	2000
11003649	2000
11003650	2000
11003654	2000
11003662	2000
11003676	2000
11004479	2000
11004486	2000
11004506	2000
11004514	2000
11004525	2000
11004663	2000
11004666	2000
11004694	2000
11005378	2000
11005379	2000
11005752	2000
11005769	2000
11006072	2000
11006105	2000
11006269	2000
11006273	2000
11006292	2000
11007452	2000
11007770	2000
11007784	2000
11007889	2000
11007940	2000
11007955	2000
11007957	2000
11007963	2000
11008488	2001
11009078	2000
11009091	2000
11009565	2000
11010817	2000
11010967	2000
11010973	2000
11012226	1996
11012671	2000
11013076	2000
11013233	2000
11013235	2000
11013253	2001
11013347	2000
11013351	2000
11014212	2000
11014230	2000
11014236	2000
11014241	2000
11015439	2000
11016926	2001
11017907	2000
11018023	2000
11018030	2001
11018038	2000
11018298	2000
11021818	2000
11021966	2000
11022037	2001
11022044	2001
11022129	2000
11023196	2000
11023493	2000
11023523	2000
11023661	2000
11023822	2000
11023824	2000
11023875	2000
11024036	2001
11025215	2000
11025449	2000
11025666	2000
11026560	2000
11026572	2000
11026574	2000
11027208	2000
11027278	2000
11027342	2000
11027516	2000
11027530	2000
11027556	2000
11027664	2000
11027684	2001
11028561	2000
11028563	2000
11029009	2000
11029691	2000
11029759	2000
11030331	2000
11030332	2000
11030349	2000
11031103	2000
11032023	2000
11032029	2000
11032828	2001
11033359	2000
11034093	2000
11034103	2000
11034201	2000
11034397	2000
11034547	2000
11034993	2001
11035047	2000
11035101	2000
11035116	2000
11035202	2000
11035254	2000
11036068	2001
11036071	2001
11036073	2001
11036938	2000
11038247	2000
11038350	2001
11038357	2001
11038359	2001
11038749	1997
11040101	2000
11040212	2000
11042130	2000
11042172	2001
11042197	2001
11042199	2001
11042264	2000
11042347	2000
11042686	2000
11042689	2000
11042692	2000
11043582	2000
11044603	2000
11044605	2000
11044731	2000
11046109	2000
11046135	2000
11046142	2000
11046145	2000
11046146	2000
11049111	2000
11049987	2000
11050002	2000
11050006	2000
11050081	2001
11050084	2001
11050170	2000
11050389	2000
11051106	2000
11052809	2000
11052811	2000
11053014	2000
11053433	2001
11053446	2001
11053476	2000
11053628	2000
11053978	2001
11054406	2000
11054411	2001
11054558	2000
11054669	2000
11055589	2000
11056102	2000
11056164	2001
11057754	2000
11057875	2000
11058120	2000
11058167	2000
11058574	2000
11058604	2001
11058951	2000
11058961	2000
11059688	2000
11059779	2000
11060030	2000
11060032	2000
11060232	2000
11060289	2001
11060301	2001
11060311	2001
11062049	2000
11062252	2000
11062467	2000
11063594	2000
11064449	2000
11064455	2000
11066090	2000
11067938	2000
11069301	2000
11069766	2000
11069780	2000
11069894	2000
11069920	2001
11070040	2000
11071775	2000
11071847	2000
11071861	2000
11071865	2000
11071883	2001
11071890	2001
11071895	2001
11071927	2000
11072069	2000
11072079	2000
11072234	2000
11073119	2000
11073444	2000
11073990	2000
11073992	2000
11074256	2000
11075816	2000
11075820	2000
11076533	2000
11076759	2000
11076795	2000
11076940	2001
11077050	2000
11078737	2001
11080175	2000
11080497	2001
11080798	2000
11080800	2000
11080802	2000
11080812	2000
11081207	1999
11081628	2000
11082190	2000
11082286	2000
11082319	2000
11082419	2000
11084045	2001
11084046	2001
11085504	2000
11085543	2000
11085749	2000
11085951	2000
11086058	2000
11086074	2000
11087747	2001
11087751	2001
11089536	2000
11089549	2000
11089978	2000
11089979	2000
11090049	2000
11090075	2000
11090081	2000
11090272	2000
11090277	2000
11090545	2000
11090630	2000
11091085	2000
11092411	2000
11092782	2000
11092878	2001
11092885	2001
11092886	2001
11093124	2000
11093745	2000
11093759	2000
11093784	2000
11093935	2000
11094066	2000
11094072	2000
11095619	2000
11095750	2000
11095928	2000
11095974	2000
11096075	2001
11096091	2001
11096450	2000
11096460	2000
11097113	2000
11097181	2000
11097743	2000
11097782	2000
11097836	2000
11097837	2000
11098147	2000
11098847	2000
11101524	2000
11101847	2000
11101876	2000
11103792	2000
11103822	2000
11103825	2000
11104574	2000
11104700	2000
11104795	2000
11106549	2000
11106640	2001
11106643	2001
11106645	2001
11107117	2000
11108136	2000
11108139	2000
11108142	2000
11110846	2000
11111045	2000
11111077	2000
11111087	2000
11112434	2000
11112453	2000
11112784	2001
11112786	2001
11114197	2000
11114293	2001
11114294	2001
11114304	2001
11114305	2001
11114718	2000
11114721	2000
11114727	2000
11114728	2000
11114890	2000
11115149	2000
11115394	2001
11115410	2001
11115495	2001
11115541	2001
11115605	2001
11116053	2000
11116131	2000
11116137	2001
11116210	2000
11117523	2000
11117526	2000
11117527	2000
11118038	2000
11118053	2000
11118217	2000
11118296	2000
11118612	2000
11118613	2000
11118618	2000
11118624	2000
11119255	2000
11119603	2001
11120606	2001
11120670	2001
11120745	2001
11120780	2000
11120788	2000
11120880	2001
11121417	2001
11121427	2001
11121443	2000
11121490	2000
11124114	2001
11124259	2001
11124825	2001
11124935	2001
11125426	2001
11126357	2000
11126367	2000
11127813	2000
11131279	2000
11132148	2000
11132926	2000
11133225	2001
11133226	2001
11133817	2000
11134019	2001
11134049	2001
11134186	2001
11134330	2001
11134343	2001
11134347	2001
11134536	2001
11134960	2001
11135373	2001
11136250	2001
11136726	2001
11136975	2000
11137212	2000
11137218	2000
11139340	2001
11139395	2001
11139470	2001
11139473	2001
11139569	2001
11139605	2001
11139622	2001
11140943	2000
11145562	2001
11145563	2001
11145566	2001
11145575	2001
11145585	2001
11145590	2001
11145595	2001
11145674	2001
11145693	2001
11145739	2001
11145742	2001
11145743	2001
11145913	2001
11145955	2001
11145965	2001
11145992	2001
11146001	2001
11149418	2001
11149424	2001
11149600	2000
11149911	2001
11149950	2001
11150307	2001
11150515	2000
11150863	2001
11152453	2001
11152485	2001
11152513	2001
11152636	2001
11152647	2001
11152666	2001
11154110	2000
11154691	2001
11154737	2000
11156425	2000
11156606	2001
11156965	2001
11157480	2001
11157486	2001
11157678	2001
11157981	2001
11158236	2001
11158291	2001
11158294	2001
11158299	2001
11158308	2001
11158322	2001
11158325	2001
11158329	2001
11158330	2001
11158337	2001
11158615	2001
11159521	2001
11159847	2001
11159852	2001
11160159	2001
11160217	2001
11160251	2001
11160296	2001
11160303	2001
11160322	2001
11160424	2001
11160720	2001
11160854	2001
11160903	2001
11161315	2001
11161397	2001
11161473	2001
11161714	2001
11161790	2000
11162437	2000
11162441	2000
11162472	2001
11162506	2001
11162511	2001
11162600	2001
11162602	2001
11162841	2001
11162897	2000
11163763	2001
11163768	2001
11163802	2001
11165040	2001
11165043	2001
11167015	2000
11167825	2001
11168353	2001
11168597	2001
11169463	2001
11169739	2001
11169742	2001
11169745	2001
11170750	2001
11171058	2001
11171071	2001
11171094	2001
11171098	2001
11171334	2001
11171562	2001
11171979	2001
11171983	2001
11172000	2001
11172005	2001
11172010	2001
11172607	2001
11172610	2001
11173133	2001
11174852	2001
11174853	2001
11175282	2000
11175333	2000
11175365	2000
11175791	2001
11179193	2001
11179471	2001
11179691	2001
11179961	2001
11179965	2001
11180003	2001
11180124	2001
11180404	2001
11181432	2001
11181512	2001
11181516	2001
11181520	2001
11181525	2001
11181533	2001
11189444	2000
11191053	2000
11191064	2000
11191077	2001
11191885	2000
11192249	2000
11193470	2000
11193754	2000
11193765	2000
11196171	2001
11196199	2001
11196473	2000
11196700	2000
11198351	2001
11201091	2001
11203193	2000
11204428	2001
11204570	2001
11207035	2001
11207191	2001
11207282	2001
11207625	2001
11207803	2001
11208678	2001
11208679	2001
11208715	2001
11212251	2001
11212256	2001
11213471	2000
11216640	2000
11217081	2001
11221835	2001
11221850	2001
11221883	2001
11222374	2001
11222507	2001
11222711	2001
11222729	2001
11222742	2001
11222745	2001
11222751	2001
11222753	2001
11222774	2001
11222776	2001
11223032	2001
11223159	2001
11223178	2001
11223181	2001
11223268	2001
11223338	2001
11223948	2001
11226004	2000
11226163	2001
11226218	2001
11226415	2001
11226757	2001
11226828	2000
11228546	2000
11229886	2001
11230134	2001
11231003	2001
11231067	2001
11231912	2001
11232329	1999
11232768	2001
11233143	1999
11234019	2001
11234460	2000
11234878	2001
11234900	2001
11237058	2001
11237412	2001
11237594	2001
11237613	2001
11238113	2001
11238130	2001
11238405	2001
11238639	2001
11238674	2001
11238722	2001
11238729	2001
11238740	2001
11238857	2001
11238907	2001
11238924	2001
11238932	2001
11238943	2001
11238946	2001
11239393	2001
11239493	2001
11241298	2001
11241555	2001
11241666	2001
11241672	2001
11242139	2001
11243407	2000
11243852	2001
11243853	2001
11244506	2001
11244511	2001
11244563	2001
11244564	2001
11244566	2001
11244574	2001
11245431	2001
11245470	2001
11245471	2001
11245924	2001
11245974	2001
11246894	2001
11248700	2001
11248705	2001
11248806	2000
11249800	2000
11250901	2001
11250916	2001
11250922	2001
11250933	2001
11250935	2001
11250938	2001
11252722	2001
11254106	2000
11254504	2001
11254551	2001
11254583	2001
11254606	2001
11254656	2001
11254693	2001
11254694	2001
11254706	2001
11254707	2001
11254708	2001
11254710	2001
11254713	2001
11254751	2001
11255234	2001
11255259	2001
11256947	2001
11256950	2001
11258423	2000
11258956	2001
11259170	2001
11259267	2001
11259372	2001
11259397	2001
11259421	2001
11259431	2001
11259437	2001
11259503	2001
11259586	2001
11259590	2001
11259597	2001
11259615	2001
11259619	2001
11259630	2001
11259631	2001
11260070	2001
11260262	2001
11262390	2001
11262396	2001
11262418	2001
11263664	2001
11263967	2001
11264174	2001
11264176	2001
11264255	2001
11264343	2001
11264984	2001
11266125	2001
11266376	2001
11266506	2001
11266509	2001
11266510	2001
11266511	2001
11266513	2001
11266514	2001
11267658	2001
11267935	2001
11267971	2001
11267987	2001
11268000	2001
11268217	2001
11268287	2001
11268396	2000
11269503	2000
11269666	2001
11270661	2001
11272164	2001
11272196	2001
11272731	2001
11274056	2001
11274148	2001
11274169	2001
11274170	2001
11274184	2001
11274368	2001
11274386	2001
11274399	2001
11274400	2001
11275263	2000
11277268	2001
11278253	2001
11278281	2001
11278286	2001
11278290	2001
11278312	2001
11278336	2001
11278361	2001
11278373	2001
11278381	2001
11278399	2001
11278400	2001
11278421	2001
11278455	2001
11278460	2001
11278463	2001
11278466	2001
11278471	2001
11278550	2001
11278551	2001
11278589	2001
11278621	2001
11278651	2001
11278660	2001
11278663	2001
11278666	2001
11278686	2001
11278694	2001
11278721	2001
11278729	2001
11278756	2001
11278765	2001
11278771	2001
11278805	2001
11278817	2001
11278818	2001
11278819	2001
11278846	2001
11278848	2001
11278855	2001
11278891	2001
11278953	2001
11278956	2001
11279001	2001
11279002	2001
11279021	2001
11279028	2001
11279041	2001
11279044	2001
11279072	2001
11279108	2001
11279127	2001
11279146	2001
11279181	2001
11279192	2001
11279196	2001
11279217	2001
11279234	2001
11280774	2001
11281649	2001
11283019	2001
11283253	2001
11283263	2001
11283267	2001
11283270	2001
11283272	2001
11283613	2001
11283614	2001
11283671	2001
11284386	2001
11284737	2001
11284743	2001
11287177	2001
11287330	2001
11287331	2001
11287555	2001
11287574	2001
11287602	2001
11287605	2001
11287607	2001
11287611	2001
11287612	2001
11287616	2001
11287629	2001
11287748	2001
11289150	2001
11290321	2001
11290323	2001
11290385	2001
11290610	2001
11290773	2001
11292179	2000
11292834	2001
11292836	2001
11292838	2001
11292839	2001
11294829	2001
11294836	2001
11295116	2001
11296226	2001
11296231	2001
11296295	2001
11297512	2001
11297522	2001
11297539	2001
11297545	2001
11297551	2001
11299224	2001
11299318	2001
11299720	2001
11299734	2001
11301190	2001
11301389	2001
11302520	2001
11302724	2001
11303025	2001
11304536	2001
11304577	2001
11306276	2001
11306454	2001
11306509	2001
11306560	2001
11306605	2001
11306700	2001
11309270	2001
11309309	2001
11309385	2001
11309388	2001
11309664	2001
11310793	2001
11310795	2001
11310828	2001
11311120	2001
11311550	2001
11311976	2001
11312260	2001
11312608	2001
11312646	2001
11313016	2001
11313147	2001
11313255	2001
11313274	2001
11313276	2001
11313336	2001
11313351	2001
11313353	2001
11313407	2001
11313463	2001
11313479	2001
11313801	2001
11313868	2001
11313879	2001
11313881	2001
11313917	2001
11313928	2001
11313929	2001
11313931	2001
11313942	2001
11313950	2001
11313951	2001
11313974	2001
11313981	2001
11313982	2001
11313989	2001
11313996	2001
11314000	2001
11314012	2001
11314020	2001
11314031	2001
11314038	2001
11315917	2001
11316061	2000
11316735	2001
11316746	2001
11316759	2001
11316768	2001
11316804	2001
11316810	2001
11318533	2001
11318655	2001
11319221	2001
11319235	2001
11319624	2001
11319755	2001
11319766	2001
11320087	2001
11322790	2001
11322887	2001
11323412	2001
11325517	2001
11325521	2001
11325530	2001
11325833	2001
11325839	2001
11326276	2001
11326281	2001
11326313	2001
11327309	2000
11327698	2001
11327713	2001
11328606	2001
11328746	2001
11328819	2001
11328853	2001
11328854	2001
11328855	2001
11328859	2001
11328860	2001
11328884	2001
11329060	2001
11331273	2001
11331280	2001
11331284	2001
11331289	2001
11331294	2001
11331422	2001
11331591	2001
11331593	2001
11331755	2001
11332715	2001
11332992	2001
11333185	2001
11333275	2001
11333906	2001
11334435	2001
11335102	2001
11335712	2001
11335718	2001
11335942	2001
11336502	2001
11336542	2001
11336649	2001
11336690	2001
11336976	2001
11337499	2001
11337507	2001
11337511	2001
11340077	2001
11340078	2001
11340079	2001
11340085	2001
11340165	2001
11340171	2001
